-5.329270660619012500e+13,1.094626774783114258e+13,-1.323705149633991699e+12,-3.846290728450957031e+11,-8.976792296469028320e+11,-1.698058835539791260e+11,-1.788523082564690674e+12,-1.568154068202534424e+12,1.141366861963911133e+11,3.392283133852692032e+10,-5.001290734237390900e+10,6.361061104822442627e+10,2.972162898479955292e+10,1.191031554502440453e+10,8.925580059517187500e+10,2.943171074435317993e+10,2.510746900992632141e+11,4.748736699126936340e+10,-1.024919063634864960e+11,-1.529865213961249390e+11,7.412678943855019569e+09,4.453630808024860382e+10,-3.704990067624251556e+10,3.801212236491561890e+10,2.965149474567382812e+09,4.784103680964843750e+09,-3.241046394883972168e+10,-2.384280305282943726e+10,1.258888510153684139e+09,-3.357701578588135910e+10
-4.965948379993870312e+13,1.152161102662812109e+13,-1.419691329611150391e+12,4.769234879639244995e+11,-9.239781860112636719e+11,-8.324439487893389893e+11,-1.899636465245448486e+12,-2.044637705758348633e+12,-9.103916152917904663e+10,-4.797419222479460907e+10,-1.458621561355779724e+11,-1.491639306126064453e+11,-4.430120117435995483e+10,3.585677721456961823e+10,8.358793440918399048e+10,3.325952996985031128e+10,2.596743631945334778e+11,7.041294086797886658e+10,2.277753654466548538e+10,-1.585324223576446838e+11,-1.557750056402857208e+10,-1.266499891262987328e+10,-4.636631945348895073e+09,4.610755160658690643e+10,-8.825770149090820312e+09,8.302143655699218750e+09,-1.636994959393591309e+10,2.959456826600830078e+09,4.573285417245765686e+09,-2.367326085241002083e+09
-5.355879359191113281e+13,1.098572292038650977e+13,-1.346877334555502441e+12,-4.070975349371223755e+11,-8.105733990346971436e+11,-2.135152697863515930e+11,-1.996221638384142578e+12,-2.039895986810788818e+12,8.407863132526304626e+10,5.834715566314770508e+10,-8.805516609639334106e+10,3.204977481231895065e+10,2.436423850043059158e+10,-7.932330933069537163e+09,8.728908526007781982e+10,5.948726253560073376e+08,2.525489370573820801e+11,-1.065160182372816849e+10,-7.798910738218789673e+10,-1.576846587274297485e+11,-2.355023624560662842e+10,-1.106565428853119469e+10,-6.274695510063053131e+09,4.732018370774738312e+10,3.365535687218750000e+09,7.056293994179687500e+09,-1.411759880245886230e+10,2.437503553578155518e+09,5.486083835605670929e+09,-6.096841057997325659e+08
-5.352992675464315625e+13,1.091957643958952930e+13,-1.333042975447250244e+12,-4.119632368079208374e+11,-8.106555424326420898e+11,-2.079483330627056274e+11,-1.991982482813465820e+12,-2.043330226698232910e+12,7.832456464850306702e+10,6.725935495460663605e+10,-1.015901172664596100e+11,2.076873578696167374e+10,1.800317300165696716e+10,-1.745134609380675793e+09,7.941524068136553955e+10,3.656232262626153469e+09,2.529227038199657593e+11,-1.098999020780812836e+10,-8.698773624702613831e+10,-1.587554826086699829e+11,-2.570718284611613846e+10,-1.126734191414275742e+10,-2.677365392916067600e+09,4.719137904071315002e+10,-5.757697923402343750e+09,1.738293714549609375e+10,-1.668394797865246582e+10,3.359471269732604980e+09,5.759003189896722794e+09,-2.689585317266196728e+09
-4.058333843603398438e+13,1.157866794652869922e+13,-1.297688311697892578e+12,1.781087741968090088e+12,-1.048833094951475586e+12,1.083581880016811646e+12,-1.269587013762460693e+12,-7.697026906662092285e+11,1.369385439370801392e+11,1.717598405647035828e+11,-1.812274058483445740e+11,1.107470765795307007e+11,-2.642590333384670715e+11,5.943899025230580902e+10,-7.246556933233813477e+10,4.386772827231511841e+11,6.188078054854140625e+11,1.088210782591488342e+11,-1.537485577249043274e+11,1.768973986847487640e+10,2.578686092059299927e+11,4.425413958583140259e+11,-3.371938257412451506e+08,-1.709098588500491638e+11,-6.518890575666992188e+10,7.585499629625683594e+10,3.390249979290699463e+11,-2.230629543870152664e+10,-1.231355490484642487e+11,-6.065943348183808594e+11
-5.357328862282417188e+13,1.098640286068886328e+13,-1.348623575287640381e+12,-4.084768538440251465e+11,-8.074531230287333984e+11,-2.137239873647710571e+11,-1.999749961966430664e+12,-2.047850221777436279e+12,8.099993427625056458e+10,5.795719082815357971e+10,-8.890129280400856018e+10,3.305777009174688721e+10,2.535832241825901031e+10,-9.606105256553785324e+09,8.763070780638128662e+10,1.694118124795081615e+09,2.551944667563492126e+11,-1.047794030761489487e+10,-7.955389986094790649e+10,-1.591162014890870972e+11,-2.443815356314716721e+10,-1.146164015890928841e+10,-4.249991701379500389e+09,4.946654314143788910e+10,3.363549531373046875e+09,6.671073875623046875e+09,-1.598191283078088379e+10,2.982671600966949463e+09,5.672660985462807655e+09,-2.706900120036565781e+09
-5.357278883748844531e+13,1.098672265220786328e+13,-1.348653050814412354e+12,-4.082648074403172607e+11,-8.076138361072401123e+11,-2.137352633366914062e+11,-1.999604307420383057e+12,-2.047509737735721680e+12,8.097207983383940125e+10,5.795918203121643829e+10,-8.886375721581996155e+10,3.302702302527758408e+10,2.532357364949701309e+10,-9.603447363052608490e+09,8.760644888256526184e+10,1.691608754872319221e+09,2.552685274327863159e+11,-1.045076352797722435e+10,-7.953781326013049316e+10,-1.589947271457417297e+11,-2.444630124932574844e+10,-1.150082541929549217e+10,-4.283048688547121048e+09,4.950779261613997650e+10,3.351983338318359375e+09,6.673460491955078125e+09,-1.601240456650659180e+10,3.043074199614685059e+09,5.611001124463765144e+09,-2.688406683945594788e+09
-5.327688190643696875e+13,1.034261618613346094e+13,-1.221578222068259766e+12,-4.559298530165673218e+11,-7.665670654087161865e+11,-2.443022879520600891e+11,-1.968854909326816650e+12,-2.049779848567156738e+12,9.202229366119738770e+10,5.666441450342988586e+10,-9.456922180514901733e+10,2.989461412483300018e+10,6.152565386387105942e+09,1.772494506954933929e+10,8.199101674330371094e+10,-2.791227508297520638e+09,2.535248296670675659e+11,-1.074947575818386650e+10,-7.740895122452932739e+10,-1.578489350235248413e+11,-2.539366135187384415e+10,-1.126174365540799713e+10,-4.781285368094651222e+09,4.880358325167116547e+10,4.411383386253906250e+09,6.566479612634765625e+09,-1.527565550135949707e+10,3.314197540645751953e+09,6.090590092565862656e+09,-2.616787754237766266e+09
-5.348464424855163281e+13,1.101207945917783203e+13,-1.355140672183002441e+12,-3.927743682584155273e+11,-8.416200091595610352e+11,-1.975776184932529602e+11,-1.965478344649167236e+12,-2.026582012134795654e+12,9.732061749951705933e+10,7.143182759628965759e+10,-8.112684963306007385e+10,3.977184786231236267e+10,2.641317641987542725e+10,2.573967690625029373e+10,8.835497016831071472e+10,-4.194282344047100544e+09,2.409480884840713806e+11,-1.392259035247797966e+10,-5.990927728985547638e+10,-1.594702146625833130e+11,-2.828692025803294373e+10,-9.978870104467702866e+09,-6.041168082570826530e+09,3.878571699353134918e+10,4.912120856385742188e+09,8.105722436945312500e+09,-1.634714922425048828e+09,1.555042367909973145e+09,4.058812976623589993e+09,3.903544428074727058e+09
-3.559290249238631250e+13,1.195107209179906641e+13,-1.328099588983011230e+12,1.257319589831185059e+12,-3.489775657434202148e+12,2.980459987346249390e+11,1.964146951657166443e+11,-2.793266878576259277e+12,-8.296839951163363037e+11,1.432363653820802612e+11,6.775224267851900635e+11,-7.697970601147514343e+10,-2.886190463202540283e+11,-5.975952183457704163e+10,-2.863915444928585205e+11,1.417014884316600647e+11,2.539421349466593323e+11,2.653948415883458252e+11,-9.101199631887376404e+10,-1.544005935181896057e+11,2.060349447973009491e+10,-1.956789635499164963e+10,-7.523274046566269875e+09,4.268587096793180084e+10,-1.703771325064501953e+10,8.564861873366210938e+09,-1.411159880369836426e+10,6.301421052968200684e+09,6.210363278065427780e+09,-1.673427385240783453e+09
-5.357191999552764062e+13,1.098644953916641211e+13,-1.348584578535933350e+12,-4.081910719440277710e+11,-8.075667116919575195e+11,-2.137644498592874451e+11,-1.999360862099607422e+12,-2.047350211185199219e+12,8.092305044122384644e+10,5.797082378583019257e+10,-8.887504325897856140e+10,3.302915503046009445e+10,2.533442490167896271e+10,-9.625734614514253616e+09,8.762769055704234314e+10,1.720432277867561102e+09,2.551557018987565002e+11,-1.046532269797555542e+10,-7.954714130670930481e+10,-1.589840433042157288e+11,-2.445268284219548798e+10,-1.151195124166816711e+10,-4.251049188286917210e+09,4.945243655959498596e+10,3.365271511907226562e+09,6.669440463373046875e+09,-1.595629481030981445e+10,3.059836681115936279e+09,5.628678156710109711e+09,-2.644894929122175217e+09
-4.235009872320967969e+13,6.845048891472057617e+12,-1.180637373743330811e+12,7.152394613626510010e+11,4.337435163245391846e+11,-7.811857232480574951e+11,-2.356213126136411621e+12,-1.889784926629397461e+12,1.333771967665812836e+11,-7.466527795299249268e+10,-5.285358609041633911e+11,1.831135407092904663e+11,-2.137595624689350891e+11,-2.662709189076888657e+10,-2.236284068316561127e+10,1.948305892835235214e+10,2.558324225678284302e+11,1.718823482053722534e+11,-1.797700900361070251e+10,-1.551633567040013428e+11,2.838165699886858749e+10,-3.417489688836982727e+10,4.718046649990360141e+08,4.795276524477338409e+10,3.572684470787109375e+09,6.165598284612304688e+09,-1.723090852477423096e+10,2.426962401191223145e+09,3.074666436465716362e+09,-1.284594081210775852e+09
-5.347878629369539844e+13,1.097416908527960156e+13,-1.309850964951609619e+12,-3.737885140850905762e+11,-8.203661848221612549e+11,-2.069650607487726440e+11,-1.848626372882397217e+12,-1.743115997808719482e+12,9.546306185559616089e+10,8.457645547817921448e+10,-1.130692731667760162e+11,1.449287106573922729e+10,2.980497335845749283e+10,4.421473301495890617e+09,8.252001672487907410e+10,3.254967227378386855e+08,2.590927446937427368e+11,-1.731713830361848068e+10,-7.479979356884786987e+10,-9.287724774582855225e+10,-3.511122655568251801e+10,-9.078269060528657913e+09,-4.888098297326369476e+10,1.049188813124798393e+10,1.404272849106640625e+10,-1.892657132806640625e+09,-1.968633538257080078e+09,-1.984489400506900024e+10,-3.227387996625468731e+09,-4.045554804523742676e+09
-5.356312100176908594e+13,1.098598224416086328e+13,-1.348398465656800537e+12,-4.080761129782420654e+11,-8.093538125750092773e+11,-2.120156878919857178e+11,-1.993136536448572998e+12,-2.032620606977467529e+12,8.076343337626918030e+10,5.818512942624319458e+10,-8.832220072580012512e+10,3.324669530120208740e+10,2.515363199186132431e+10,-9.386221129274675369e+09,8.756813554848724365e+10,1.673234231355938196e+09,2.489134162977899170e+11,-1.012687492713147163e+10,-7.931485348895381165e+10,-1.563982500903819580e+11,-2.456106140665279007e+10,-1.199926625665013695e+10,-2.757654771950049400e+09,4.862249963754285431e+10,3.642889632421875000e+09,6.656501519076171875e+09,-1.439982995428759766e+10,3.272675329026458740e+09,6.461217125100128174e+09,-2.983161101958271027e+09
-5.354505030126966406e+13,1.095927495872340039e+13,-1.344652341229896973e+12,-4.085250193558070679e+11,-8.047220656665384521e+11,-2.141111521297739868e+11,-1.994100244424748291e+12,-2.038905581221444824e+12,8.029756865824652100e+10,5.785521755669828796e+10,-8.834946398560839844e+10,3.256285349411110306e+10,2.475338710022486115e+10,-9.465243164752161026e+09,8.712717440388487244e+10,1.843991409704541445e+09,2.545332350579348755e+11,-9.870310723218935013e+09,-7.914656596695533752e+10,-1.572439942291529236e+11,-2.409656945914138412e+10,-1.106679658872022247e+10,-5.901515893786917686e+09,4.769728093023515320e+10,3.430941865928710938e+09,6.806216807824218750e+09,-1.504769458168115234e+10,2.436693884068695068e+09,5.952890144653967857e+09,-2.609777228383534908e+09
-5.350565816353260938e+13,1.100881216608887109e+13,-1.321191664311981201e+12,-4.016105434579887085e+11,-8.735331970711970215e+11,-1.892577210655027161e+11,-1.978377772506601562e+12,-2.050752046582674316e+12,6.284713686429455566e+10,1.048808803711373901e+11,-2.044360512318739014e+11,-4.636826755216658020e+10,-6.533841033554055214e+09,4.190469302787039948e+10,3.945484724294995880e+10,1.489431416034720612e+10,2.518546959171814270e+11,-1.702074072087137032e+10,-1.356446219997311707e+11,-1.559332359761769409e+11,-4.703470130484260559e+10,-2.273027130271253109e+09,7.296828439655904770e+09,3.200567517822788239e+10,-7.810259048906152344e+10,5.387799542626757812e+10,-2.291876766548657227e+10,5.001474015886596680e+09,7.054160200366828918e+09,-1.865782965043645382e+09
-5.356879719903528125e+13,1.098678871821975391e+13,-1.348484767969544922e+12,-4.074512785868775024e+11,-8.079507866094802246e+11,-2.134564257489158020e+11,-1.998273952344347168e+12,-2.045392628100397217e+12,8.080824773079922485e+10,5.808184096084328461e+10,-8.881690650568743896e+10,3.305878226226713562e+10,2.523508058382056808e+10,-9.664520329023757935e+09,8.762228400326531982e+10,1.791699049643006802e+09,2.553486037760352783e+11,-1.046539721413421822e+10,-7.952838388605812073e+10,-1.584286153800386353e+11,-2.448713170241163254e+10,-1.164555136748544502e+10,-4.543964234885058403e+09,4.926103386476686096e+10,3.366046509225585938e+09,6.687063435082031250e+09,-1.588132518539208984e+10,3.265589699164154053e+09,5.688288403895501137e+09,-2.704885978444918156e+09
-5.353037204486389844e+13,1.095811130193781836e+13,-1.344812233865624512e+12,-4.068027272883793945e+11,-8.052331150165318604e+11,-2.122016764395415039e+11,-1.991743891336229736e+12,-2.037660008727052979e+12,7.955677454204125977e+10,5.734352531378177643e+10,-8.870648170110293579e+10,3.262216702703367615e+10,2.429434471647493362e+10,-9.283771371518276215e+09,8.674891406737161255e+10,1.913927128061978579e+09,2.543928982057229614e+11,-9.464992927378675461e+09,-7.886030073215910339e+10,-1.568878632106838684e+11,-2.445665876134270859e+10,-1.214297424320707893e+10,-4.761874831920030594e+09,4.855870477362690735e+10,3.401510728276367188e+09,6.695391954091796875e+09,-1.559330491574548340e+10,2.758714849576965332e+09,5.916703476453992844e+09,-2.812511828019522667e+09
-5.106115603426965625e+13,1.166705890944955859e+13,-1.421417403235665283e+12,-3.471867567490512848e+10,-1.342962482090759521e+12,9.632636315334042358e+10,-1.686269512333451660e+12,-2.092924060631131592e+12,-2.663454010695108032e+10,1.302436461875826111e+11,3.035279899790050125e+10,1.788084614893959961e+11,-6.379243924841929626e+10,2.298008323340523148e+10,1.702264522190218449e+09,2.477638960593891144e+10,2.469028730305903015e+11,3.034985407241878891e+10,-8.399045497835507202e+10,-1.519519847620068359e+11,-9.897778283132268906e+09,4.132257873593078136e+09,-4.853237298456800461e+09,4.388564749966259003e+10,1.249627356195312500e+09,6.324047175414062500e+09,-3.671722033710815430e+09,-2.349835325350616455e+09,8.518762477952942848e+09,-2.549808093511058331e+09
-5.357332537264121875e+13,1.098673177501400586e+13,-1.348664862723607910e+12,-4.084309292198916626e+11,-8.075692737463757324e+11,-2.137256666445420532e+11,-1.999730228937514160e+12,-2.047770649239316650e+12,8.097248087318399048e+10,5.796111728073431396e+10,-8.887326949073970032e+10,3.305374801695749283e+10,2.534424829237849808e+10,-9.615310093790672302e+09,8.762614561831948853e+10,1.706238804521736145e+09,2.552652871430155334e+11,-1.047778408373330498e+10,-7.955392747560729980e+10,-1.590787459251086121e+11,-2.445902499045566940e+10,-1.151755007745845985e+10,-4.218971407749345303e+09,4.956388051666772461e+10,3.349184634993164062e+09,6.669980563886718750e+09,-1.599395091897888184e+10,3.106660974315155029e+09,5.624023776138483047e+09,-2.714944448454314709e+09
-4.967415492564079688e+13,7.136407016539924805e+12,-7.646947365672932129e+11,-2.788175318050446167e+11,-5.895315473934998779e+11,-4.499575967008063965e+11,-1.807953922600258057e+12,-2.093539891430178711e+12,-9.537647526717670441e+09,1.880384601764196014e+10,-4.187101198047664642e+10,1.425685614931307983e+11,-6.795540512778494263e+10,6.406988458969757080e+10,-3.131950092660283279e+10,2.130711183397133636e+10,2.414287265094235535e+11,6.988406188988656616e+10,-2.849456163446308136e+10,-1.591106897053783569e+11,-6.222094738941673279e+09,-1.149286064194061470e+10,-6.801764669370473862e+09,3.979754852900447845e+10,-4.994698024970703125e+08,6.445852427910156250e+09,-9.288649211559326172e+09,7.204285699886932373e+09,1.947891814739029169e+09,1.121188156591242409e+10
-5.139285329777644531e+13,1.140319409966298047e+13,-4.515986063085205078e+11,4.534988904273222656e+11,-9.947208587354520264e+11,-2.982685782703131104e+11,-1.032484135384901367e+12,-2.005089263801900146e+12,9.356476280911125488e+11,9.811174217783227539e+10,-3.419251634481394043e+11,-1.173238756414081421e+11,-2.483412756146715641e+09,1.580743184379307861e+11,9.792815377501443481e+10,6.196450585417147827e+10,2.677213698552501526e+11,-8.149834679558241272e+10,5.076456015174641418e+10,-9.384825311354122925e+10,-5.204681721204904938e+10,3.811501983724301338e+09,-5.856316355939193726e+10,1.127759056257495499e+10,3.293154594583593750e+10,1.799617456009765625e+10,-2.863320881677368164e+09,-2.618000430641320801e+10,-1.397696188194077253e+09,-3.741671930846598625e+09
-5.356970124049817188e+13,1.098760682138949414e+13,-1.347584049375931885e+12,-4.043552289988317261e+11,-8.085570478559766846e+11,-2.101708963074786987e+11,-1.960824077489854980e+12,-1.938574336397529785e+12,8.229241034847660828e+10,6.173991926278787231e+10,-9.151664242764103699e+10,3.222376240325619888e+10,2.749575925483015823e+10,-8.061167146765539169e+09,9.202255970667707825e+10,4.139767050416430235e+08,7.099169854089508057e+10,-3.387475729896394253e+09,-7.767957347229853821e+10,-1.576038408457416992e+11,-1.792044988423450089e+10,4.814460430170667648e+09,2.890788703907665634e+10,1.524419137454806709e+10,1.017438469079199219e+10,7.905197361732421875e+09,5.593066076291943359e+10,-1.686020263736953735e+10,-6.195405840699838638e+09,4.369605407459255219e+10
-5.356988781172844531e+13,1.098740661580786133e+13,-1.347663739826394775e+12,-4.086369683085339966e+11,-8.089089856592705078e+11,-2.124575349542202454e+11,-1.996773007240283691e+12,-2.039904447973684326e+12,8.247221817861260986e+10,5.888904519436994934e+10,-8.971329317137875366e+10,3.227331328543172073e+10,2.667766486708222580e+10,-8.747401953034418106e+09,8.774125909802546692e+10,2.482207871903262615e+09,2.501008722281099243e+11,-9.187324133909832001e+09,-8.002960520766491699e+10,-1.572700548102937927e+11,-2.296931258629708481e+10,-1.075313899997476578e+10,-7.597840016633824348e+09,4.347955985429049683e+10,3.638842110249023438e+09,6.763973403537109375e+09,-1.046876737989343262e+10,3.240653275552703857e+09,3.583091032950621605e+09,3.179322110926960945e+09
-5.623036229857480469e+12,2.228411787571591797e+13,-4.441257892790423584e+11,8.703516418399485352e+12,-1.529876576895485742e+13,3.924206566071300293e+12,2.586111597526729980e+12,-3.752633074563319336e+12,-1.927249418785019043e+12,-7.796468117029899597e+10,5.495976919420314453e+12,-1.776070689687323975e+12,-2.442352238685921021e+11,-4.423976171212837524e+11,-1.274370699015556396e+12,6.277693695804110107e+11,2.142543985481687927e+11,3.742300397342124634e+11,-5.223311294437733154e+11,-1.504929662527260132e+11,2.154796966824313736e+10,1.334962946301111984e+10,-2.366252152116949081e+10,3.172019553023750687e+10,-2.346699621039501953e+10,-2.357189254341796875e+10,6.656152074210205078e+08,-4.046456386436904907e+09,8.282926180329751968e+09,4.845907358095583916e+09
-5.356693852404485938e+13,1.098688217423441016e+13,-1.348541332833864014e+12,-4.072479344390773926e+11,-8.078830514389725342e+11,-2.131145127234438171e+11,-1.997735969607873535e+12,-2.044394349199634277e+12,8.076682440480148315e+10,5.797777624197653961e+10,-8.883385725926715088e+10,3.308202853701636505e+10,2.518505739249872589e+10,-9.641747929334180832e+09,8.757346493018168640e+10,1.866655278677978992e+09,2.556675942410548706e+11,-1.047247790312549591e+10,-7.949649881809846497e+10,-1.581936339790495911e+11,-2.450164999023922348e+10,-1.172123456674205780e+10,-4.685482414897430420e+09,4.917196566561834717e+10,3.367108282456054688e+09,6.694184466712890625e+09,-1.597544728881726074e+10,3.149388335592987061e+09,5.765822736341639519e+09,-2.780942789055051804e+09
-5.159105366056771094e+13,1.093919723777894141e+13,-1.284192381930895508e+12,-9.399726435420050049e+10,-1.390557622738558838e+12,-1.452549938524436646e+11,-1.843361128023004639e+12,-2.099778220131563477e+12,-9.127597455906742096e+09,1.107992584860104218e+11,1.053716053862370758e+11,-6.289030862164471626e+09,-4.151257790685915375e+10,1.220707909746768761e+10,5.378981570451239347e+08,-3.670354784542706299e+10,2.551047313239598999e+11,7.000044492049259949e+10,-7.376527351218132019e+10,-1.579216260700942078e+11,-1.622956030707041359e+10,-1.327589391129337883e+10,-4.187863032924791336e+09,4.790315282568978119e+10,-4.444837797363281250e+08,7.299189491628906250e+09,-1.559065229569116211e+10,3.243723114557769775e+09,5.306377486732148170e+09,-2.384937146025068760e+09
-3.530003207354448438e+13,7.695405418673771484e+12,-9.666558668841433105e+11,2.362623690452314941e+12,-2.887160899625891113e+11,-1.979503480074440674e+12,-1.454881592677641602e+12,-2.165651779268005127e+12,-3.879077447713610840e+11,2.489088247794851685e+11,-2.046110609799613647e+11,-7.791376376806907654e+10,-5.688683393922856445e+11,1.183028079011908913e+10,-3.303370356391493607e+10,1.824646515056833801e+11,2.600558539679592896e+11,3.491483789537176514e+11,1.348323832390307465e+11,-1.578431693378423767e+11,4.117101027749486542e+10,-3.448073946647837830e+10,3.792463911544605255e+09,4.272062332077186584e+10,-1.807855437219628906e+10,1.586183348349707031e+10,-1.741041861703283691e+10,2.902512427408081055e+09,3.195388839089874744e+09,-1.214023797258366823e+09
-5.353686245103475781e+13,1.095599582718554102e+13,-1.343952448659832520e+12,-4.077096031655689087e+11,-8.054304684549770508e+11,-2.128384765662916565e+11,-1.991993241352244141e+12,-2.037788234300178223e+12,7.962590722664715576e+10,5.730414694212288666e+10,-8.850957050573136902e+10,3.221753154408564758e+10,2.471025492455869293e+10,-9.347408620208765030e+09,8.699938661684600830e+10,1.927737158914822817e+09,2.542788159586492310e+11,-9.716930557398981094e+09,-7.893677965038639832e+10,-1.568926259243848572e+11,-2.448509288405497742e+10,-1.205855924992794991e+10,-4.856824168300920486e+09,4.832452150685233307e+10,3.428633407179687500e+09,6.720662279744140625e+09,-1.537725507396508789e+10,2.856011073368103027e+09,6.113594810137125969e+09,-2.822839950900364399e+09
-5.357062078264725000e+13,1.097805290294124609e+13,-1.347263897288740234e+12,-4.092194820820610962e+11,-8.066246187707738037e+11,-2.139551095143191223e+11,-1.998323512652139160e+12,-2.044127392879476562e+12,8.107696297177989197e+10,5.803547672112355042e+10,-8.892259004681840515e+10,3.313467279088301468e+10,2.543522873490066147e+10,-9.584001728465579987e+09,8.777735436558093262e+10,1.620669366126769066e+09,2.493045674534830627e+11,-1.024647020766307259e+10,-7.952886547353958130e+10,-1.592172648030079956e+11,-2.399761167857080078e+10,-1.034989097429777527e+10,-3.617324794391094208e+09,4.824754564569550323e+10,3.768548528011718750e+09,6.558233208257812500e+09,-1.718594287405078125e+10,9.445223086991271973e+08,7.193792152472916603e+09,-7.603115043278470993e+09
-5.357008332774401562e+13,1.098740221744854492e+13,-1.347644265534808350e+12,-4.086040797320499878e+11,-8.086966609954071045e+11,-2.124504866138650818e+11,-1.996114602043644043e+12,-2.040156192854182129e+12,8.225740545222151184e+10,5.899523101164278412e+10,-8.981319019890692139e+10,3.276887396708562469e+10,2.656708618577758026e+10,-8.766343585167558670e+09,8.770856763746720886e+10,2.577789779685266018e+09,2.503139825558377991e+11,-9.308497606698320389e+09,-8.005128269512367249e+10,-1.574746316044353943e+11,-2.304363762114938736e+10,-1.082627800686369896e+10,-7.341844755220510483e+09,4.312923302772020721e+10,3.753869794961914062e+09,6.729270192738281250e+09,-1.061362947535034180e+10,3.421067706625122070e+09,3.770710652846209526e+09,3.112686864805976868e+09
-5.356904867830310156e+13,1.098733795384166992e+13,-1.348764283150541016e+12,-4.066901605388535156e+11,-8.074756727178800049e+11,-2.135996978616204224e+11,-1.999068057215735352e+12,-2.046452265944238281e+12,8.069373307061146545e+10,5.776580451042480469e+10,-8.919506072700386047e+10,3.314324179832897949e+10,2.512244699864064789e+10,-9.718212772637561798e+09,8.763048473645608521e+10,1.851642067618677378e+09,2.537434817205077209e+11,-1.033978405908085060e+10,-7.949963593281893921e+10,-1.588437075480034790e+11,-2.464064955794272232e+10,-1.120912605812213707e+10,-4.330952471390269279e+09,4.873166265404576111e+10,3.427971521353515625e+09,6.475196208617187500e+09,-1.610812987201245117e+10,2.910343660299743652e+09,5.691876987682734489e+09,-2.998145695781087875e+09
-5.357256271447861719e+13,1.098647490215837305e+13,-1.348583673337554932e+12,-4.082490657499155884e+11,-8.076072711000928955e+11,-2.137968035960801086e+11,-1.999544888035688232e+12,-2.047605767350526855e+12,8.095026719360511780e+10,5.797278189802064514e+10,-8.886010768353515625e+10,3.301015354054013062e+10,2.536393002147322464e+10,-9.618231896445037842e+09,8.763351915441452026e+10,1.687795235379393101e+09,2.551596104345937195e+11,-1.046942143020562744e+10,-7.955372786948381042e+10,-1.590359688548070984e+11,-2.445054808432864380e+10,-1.149302769466115570e+10,-4.234109778247907639e+09,4.948574330415798950e+10,3.362327182870117188e+09,6.668497860859375000e+09,-1.598251510819995117e+10,3.054664713344940186e+09,5.609254113503608704e+09,-2.654320000599551201e+09
-5.302351433260699219e+13,1.106018840218140430e+13,-1.330383863333208252e+12,-3.137029217705402832e+11,-9.990256385825913086e+11,-1.718367592521481323e+11,-1.911318071525155762e+12,-2.079117623059912354e+12,3.667956885842398071e+10,8.284349247872271729e+10,-2.745894786744942093e+10,3.526097619428376770e+10,-6.988215692291171074e+09,9.915923968804580688e+09,6.145444633819824982e+10,1.558232868827169657e+09,2.557153984917785645e+11,1.317521808931715012e+10,-6.756109484211381531e+10,-1.594424560096243896e+11,-2.269741789704357910e+10,-1.228345991940335846e+10,-4.417613125740843773e+09,4.894519501779761505e+10,1.425831359211914062e+09,6.964855797904296875e+09,-1.619316946630468750e+10,3.106360295550292969e+09,5.408922159446533203e+09,-2.703695346076111794e+09
-5.357316577652744531e+13,1.098662638613803906e+13,-1.348623900613120361e+12,-4.083889918098264160e+11,-8.075862982838315430e+11,-2.137480824571920471e+11,-1.999708740704090820e+12,-2.047882852535306641e+12,8.097704275952586365e+10,5.797000311335737610e+10,-8.886358412049996948e+10,3.302638934857666779e+10,2.536828145672277069e+10,-9.613790629372676849e+09,8.763338478911541748e+10,1.686453698935423374e+09,2.552185995616281128e+11,-1.048006033982629967e+10,-7.955765051101551819e+10,-1.590953878686602783e+11,-2.446199855457967377e+10,-1.151434665699118996e+10,-4.185622487016005039e+09,4.953834101240325165e+10,3.360242100715820312e+09,6.664958944992187500e+09,-1.603697060478784180e+10,3.053241839583740234e+09,5.605552675482363701e+09,-2.673404524770699501e+09
-5.314312834838535156e+13,1.084216174330379883e+13,-1.313403812814118164e+12,-2.690261583413039856e+11,-8.057617379181512451e+11,-2.170158741168242493e+11,-1.976313304882854736e+12,-2.043977861854794434e+12,6.094894483975070953e+10,4.699173453991247559e+10,-8.963518195592591858e+10,2.041144527103584290e+10,2.534726750715915263e+08,-5.040628920550202370e+09,7.785430004723011780e+10,1.218562097503648186e+10,2.424868670204919128e+11,6.650719920992776871e+09,-6.625956747728381348e+10,-1.585536930981741333e+11,-1.922594017034405518e+10,-7.439889316565276146e+09,-8.367866670554954529e+09,4.067181154930337524e+10,2.967589999679687500e+09,7.076008042142578125e+09,-9.195757248783935547e+09,7.904084585144531250e+09,1.979207620762758970e+09,1.146146483068329239e+10
-5.279616927033446875e+13,1.105447814100797461e+13,-1.349942502942911865e+12,-3.571290459658041992e+11,-9.964122829439791260e+11,-2.259354329869081116e+11,-1.670293050249497070e+12,-1.438905566467098877e+12,1.697712891902406502e+10,5.563303757269971466e+10,-6.048818747332835388e+10,2.764377927022522736e+10,-4.658507852519659424e+10,2.195985357929489136e+10,4.622088851039524841e+10,1.553522327574693489e+10,3.123543996881245728e+11,3.668612693291069031e+10,-4.225852317246582031e+10,-1.311266878949531860e+11,2.170216328596335602e+10,8.020329806543067932e+10,-2.642614919557028580e+10,6.236843774651453400e+10,-5.639336490204101562e+09,1.099871608615820312e+10,-1.738733386734997559e+10,-5.396934457896585083e+10,5.176212249514505768e+10,-1.036762730751783295e+11
